日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-05,6612,645,"[3, 7, 4, 7, 5, 5, 4, 0, 4, 5, 4, 5, 4, 3, 4]","[3, 7, 4, 7, 5, 4, 0, 4, 5, 4, 5, 4, 3, 4]","[0, 30, 75, 120, 195, 225, 285, 390, 435, 480, 510, 540, 585, 630]"
2022-08-05,6139,650,"[5, 3, 3, 7, 4, 5, 0, 1, 4, 2, 4, 2, 7, 4]","[5, 3, 7, 4, 5, 0, 1, 4, 2, 4, 2, 7, 4]","[0, 30, 45, 90, 150, 195, 300, 390, 420, 480, 510, 570, 630]"
2022-08-05,6574,670,"[1, 4, 6, 4, 7, 4, 3, 2, 5, 4, 5, 2, 5, 0, 1]","[1, 4, 6, 4, 7, 4, 3, 2, 5, 4, 5, 2, 5, 0]","[0, 30, 90, 150, 210, 270, 315, 375, 450, 495, 525, 570, 630, 660]"
2022-08-05,6127,673,"[1, 7, 6, 5, 4, 2, 7, 4, 2, 2, 7, 3, 6, 0]","[1, 7, 6, 5, 4, 2, 7, 4, 2, 7, 3, 6, 0]","[0, 30, 75, 135, 180, 240, 315, 375, 420, 480, 540, 600, 660]"
2022-08-05,6580,667,"[6, 3, 6, 5, 4, 2, 2, 5, 3, 4, 3, 0, 2, 4, 0]","[6, 3, 6, 5, 4, 2, 5, 3, 4, 3, 0, 2, 4, 0]","[0, 45, 60, 105, 165, 210, 270, 315, 375, 405, 465, 570, 630, 660]"
2022-08-05,5672,652,"[1, 3, 4, 2, 1, 3, 4, 0, 4, 6, 3, 0]","[1, 3, 4, 2, 1, 3, 4, 0, 4, 6, 3, 0]","[0, 30, 45, 120, 180, 270, 330, 390, 495, 525, 585, 645]"
2022-08-05,6595,672,"[1, 3, 7, 6, 4, 7, 6, 6, 4, 2, 4, 5, 7, 6, 0]","[1, 3, 7, 6, 4, 7, 6, 4, 2, 4, 5, 7, 6, 0]","[0, 30, 45, 90, 150, 210, 270, 315, 375, 435, 480, 525, 600, 660]"
2022-08-05,6103,658,"[5, 6, 3, 2, 4, 5, 4, 3, 2, 6, 2, 7, 0]","[5, 6, 3, 2, 4, 5, 4, 3, 2, 6, 2, 7, 0]","[0, 30, 60, 105, 180, 225, 270, 330, 390, 450, 525, 585, 645]"
2022-08-05,6145,666,"[7, 4, 3, 4, 2, 4, 3, 2, 5, 4, 2, 5, 4, 0]","[7, 4, 3, 4, 2, 4, 3, 2, 5, 4, 2, 5, 4]","[0, 45, 120, 180, 240, 315, 360, 420, 465, 510, 540, 615, 645]"
2022-08-05,6594,659,"[5, 6, 3, 4, 0, 6, 4, 2, 4, 5, 2, 2, 7, 4, 0]","[5, 6, 3, 4, 0, 6, 4, 2, 4, 5, 2, 7, 4, 0]","[0, 30, 60, 105, 165, 255, 300, 345, 420, 465, 495, 570, 630, 645]"
2022-08-06,5195,661,"[2, 4, 7, 4, 3, 5, 3, 5, 7, 4, 7]","[2, 4, 7, 4, 3, 5, 3, 5, 7, 4, 7]","[0, 120, 180, 240, 300, 330, 375, 450, 510, 570, 615]"
2022-08-06,5667,675,"[7, 6, 3, 6, 4, 6, 4, 2, 7, 4, 7, 1]","[7, 6, 3, 6, 4, 6, 4, 2, 7, 4, 7, 1]","[0, 45, 90, 165, 225, 285, 330, 405, 480, 555, 600, 660]"
2022-08-06,5192,671,"[4, 5, 7, 2, 2, 4, 3, 2, 4, 5, 4, 3]","[4, 5, 7, 2, 4, 3, 2, 4, 5, 4, 3]","[0, 45, 105, 165, 255, 315, 375, 450, 510, 555, 615]"
2022-08-06,5668,670,"[4, 7, 6, 7, 7, 3, 3, 6, 2, 7, 6, 3, 7, 0]","[4, 7, 6, 7, 3, 6, 2, 7, 6, 3, 7, 0]","[0, 45, 90, 150, 225, 240, 285, 375, 450, 525, 585, 660]"
2022-08-06,5675,674,"[4, 7, 4, 4, 3, 3, 7, 3, 5, 2, 0, 6, 4, 2]","[4, 7, 4, 3, 7, 3, 5, 2, 0, 6, 4, 2]","[0, 45, 90, 165, 225, 285, 300, 360, 450, 570, 615, 660]"
2022-08-06,5195,671,"[5, 7, 3, 6, 4, 2, 0, 4, 3, 7, 2]","[5, 7, 3, 6, 4, 2, 0, 4, 3, 7, 2]","[0, 30, 75, 150, 210, 270, 345, 465, 510, 585, 660]"
2022-08-06,5708,673,"[6, 4, 7, 4, 3, 3, 7, 4, 2, 3, 7, 4, 0]","[6, 4, 7, 4, 3, 7, 4, 2, 3, 7, 4, 0]","[0, 45, 105, 180, 225, 240, 315, 375, 465, 540, 615, 660]"
2022-08-06,5708,663,"[7, 4, 7, 4, 4, 3, 3, 7, 4, 7, 4, 3, 3, 5, 4]","[7, 4, 7, 4, 3, 7, 4, 7, 4, 3, 5, 4]","[0, 45, 120, 180, 240, 255, 330, 390, 465, 525, 585, 630]"
2022-08-06,5630,666,"[7, 4, 6, 6, 4, 3, 3, 6, 5, 0, 2, 5, 3, 2]","[7, 4, 6, 4, 3, 6, 5, 0, 2, 5, 3, 2]","[0, 45, 120, 165, 210, 240, 285, 345, 450, 540, 585, 660]"
2022-08-06,5212,673,"[5, 3, 7, 7, 0, 0, 3, 7, 4, 3, 4, 3, 4, 1]","[5, 3, 7, 0, 3, 7, 4, 3, 4, 3, 4]","[0, 30, 90, 165, 285, 300, 390, 450, 525, 570, 645]"
2022-08-07,6143,673,"[4, 6, 3, 2, 4, 7, 6, 3, 4, 5, 7, 4, 0, 0]","[4, 6, 3, 2, 4, 7, 6, 3, 4, 5, 7, 4, 0]","[0, 30, 75, 150, 240, 285, 345, 405, 465, 510, 540, 630, 660]"
2022-08-07,6125,667,"[4, 5, 7, 4, 6, 6, 7, 4, 5, 7, 4, 3, 6, 2]","[4, 5, 7, 4, 6, 7, 4, 5, 7, 4, 3, 6, 2]","[0, 30, 75, 150, 195, 255, 330, 390, 435, 510, 540, 600, 660]"
2022-08-07,5221,671,"[4, 7, 5, 4, 4, 0, 4, 0, 4, 7, 1, 0]","[4, 7, 5, 4, 0, 4, 0, 4, 7, 1, 0]","[0, 30, 75, 135, 195, 300, 345, 450, 495, 570, 660]"
2022-08-07,5240,673,"[4, 2, 3, 4, 7, 4, 7, 4, 6, 7, 4]","[4, 2, 3, 4, 7, 4, 7, 4, 6, 7, 4]","[0, 30, 135, 210, 270, 345, 390, 465, 510, 570, 645]"
2022-08-07,5693,671,"[5, 7, 3, 7, 1, 7, 4, 7, 4, 0, 4, 0]","[5, 7, 3, 7, 1, 7, 4, 7, 4, 0, 4, 0]","[0, 30, 75, 150, 210, 315, 375, 420, 495, 525, 630, 660]"
2022-08-07,5639,657,"[4, 3, 7, 6, 5, 4, 6, 4, 5, 4, 1, 7]","[4, 3, 7, 6, 5, 4, 6, 4, 5, 4, 1, 7]","[0, 30, 105, 165, 225, 270, 315, 375, 420, 465, 510, 600]"
2022-08-07,5617,668,"[6, 4, 4, 5, 4, 7, 5, 7, 4, 1, 7, 6, 5]","[6, 4, 5, 4, 7, 5, 7, 4, 1, 7, 6, 5]","[0, 45, 105, 150, 210, 270, 300, 375, 420, 495, 570, 645]"
2022-08-07,5683,669,"[4, 1, 2, 4, 7, 4, 6, 4, 4, 7, 5, 5, 4, 0]","[4, 1, 2, 4, 7, 4, 6, 4, 7, 5, 4, 0]","[0, 30, 180, 270, 315, 375, 420, 480, 510, 585, 630, 660]"
2022-08-07,5670,672,"[4, 6, 7, 4, 7, 6, 7, 3, 3, 7, 0, 5, 5, 0]","[4, 6, 7, 4, 7, 6, 7, 3, 7, 0, 5, 0]","[0, 30, 75, 135, 195, 255, 300, 375, 435, 510, 615, 660]"
2022-08-07,6550,671,"[5, 6, 7, 4, 6, 4, 4, 3, 4, 5, 5, 6, 4, 5, 6, 4]","[5, 6, 7, 4, 6, 4, 3, 4, 5, 6, 4, 5, 6, 4]","[0, 30, 60, 120, 180, 240, 300, 360, 390, 450, 510, 540, 585, 645]"
2022-08-08,5190,647,"[4, 6, 4, 2, 6, 7, 4, 3, 4, 5, 2]","[4, 6, 4, 2, 6, 7, 4, 3, 4, 5, 2]","[0, 60, 105, 165, 270, 315, 375, 450, 525, 585, 630]"
2022-08-08,5190,660,"[7, 4, 6, 7, 4, 6, 3, 7, 5, 3, 7]","[7, 4, 6, 7, 4, 6, 3, 7, 5, 3, 7]","[0, 45, 120, 165, 240, 300, 360, 375, 465, 525, 600]"
2022-08-08,5687,665,"[6, 7, 3, 7, 3, 7, 6, 4, 7, 4, 2, 2, 0]","[6, 7, 3, 7, 3, 7, 6, 4, 7, 4, 2, 0]","[0, 45, 90, 180, 240, 315, 375, 450, 495, 585, 630, 645]"
2022-08-08,5228,659,"[2, 4, 6, 7, 4, 4, 3, 3, 7, 4, 2, 4, 2]","[2, 4, 6, 7, 4, 3, 7, 4, 2, 4, 2]","[0, 105, 165, 210, 285, 345, 360, 450, 510, 600, 645]"
2022-08-08,5659,636,"[7, 4, 6, 7, 4, 6, 6, 4, 3, 6, 5, 4, 0]","[7, 4, 6, 7, 4, 6, 4, 3, 6, 5, 4, 0]","[0, 45, 120, 165, 240, 300, 360, 435, 465, 510, 570, 630]"
2022-08-08,5652,671,"[4, 0, 4, 1, 7, 3, 5, 6, 6, 7, 6, 2, 0, 1]","[4, 0, 4, 1, 7, 3, 5, 6, 7, 6, 2, 0]","[0, 60, 165, 225, 300, 375, 390, 450, 510, 585, 645, 660]"
2022-08-08,5663,663,"[3, 4, 7, 4, 6, 3, 4, 5, 4, 5, 4, 0]","[3, 4, 7, 4, 6, 3, 4, 5, 4, 5, 4, 0]","[0, 90, 150, 225, 285, 345, 360, 435, 495, 555, 600, 645]"
2022-08-08,5218,671,"[7, 4, 6, 7, 6, 7, 4, 7, 2, 7, 2]","[7, 4, 6, 7, 6, 7, 4, 7, 2, 7, 2]","[0, 45, 120, 165, 240, 300, 360, 435, 495, 600, 660]"
2022-08-08,5180,649,"[2, 3, 7, 6, 5, 4, 3, 6, 7, 4, 2]","[2, 3, 7, 6, 5, 4, 3, 6, 7, 4, 2]","[0, 105, 180, 255, 315, 360, 435, 465, 510, 585, 645]"
2022-08-08,5676,675,"[3, 3, 6, 7, 6, 2, 3, 4, 3, 7, 4, 2, 0]","[3, 6, 7, 6, 2, 3, 4, 3, 7, 4, 2, 0]","[0, 90, 150, 225, 270, 360, 375, 450, 525, 600, 645, 660]"
2022-08-09,5214,668,"[4, 6, 7, 7, 2, 1, 7, 7, 4, 7, 4, 0, 1]","[4, 6, 7, 2, 1, 7, 4, 7, 4, 0, 1]","[0, 75, 135, 195, 255, 360, 435, 510, 585, 630, 660]"
2022-08-09,5198,671,"[3, 4, 5, 7, 7, 7, 7, 3, 7, 4, 2, 3, 0, 1]","[3, 4, 5, 7, 3, 7, 4, 2, 3, 0, 1]","[0, 30, 90, 150, 225, 315, 390, 450, 555, 630, 660]"
2022-08-09,5673,674,"[3, 4, 5, 7, 7, 4, 2, 4, 3, 7, 4, 5, 0]","[3, 4, 5, 7, 4, 2, 4, 3, 7, 4, 5, 0]","[0, 30, 90, 150, 225, 300, 315, 390, 465, 555, 615, 660]"
2022-08-09,5192,668,"[7, 3, 4, 4, 7, 6, 4, 7, 3, 6, 4, 5]","[7, 3, 4, 7, 6, 4, 7, 3, 6, 4, 5]","[0, 45, 90, 165, 240, 285, 345, 435, 510, 570, 630]"
2022-08-09,5642,670,"[3, 6, 5, 4, 1, 2, 7, 2, 4, 5, 4, 0]","[3, 6, 5, 4, 1, 2, 7, 2, 4, 5, 4, 0]","[0, 30, 75, 120, 195, 300, 315, 390, 495, 540, 600, 660]"
2022-08-09,5654,675,"[6, 7, 5, 6, 6, 6, 3, 2, 6, 4, 7, 7, 4, 7, 7, 4]","[6, 7, 5, 6, 3, 2, 6, 4, 7, 4, 7, 4]","[0, 45, 90, 150, 210, 300, 315, 375, 420, 510, 570, 630]"
2022-08-09,4753,673,"[2, 6, 0, 2, 7, 4, 7, 4, 7, 0]","[2, 6, 0, 2, 7, 4, 7, 4, 7, 0]","[0, 120, 180, 300, 330, 420, 480, 540, 600, 660]"
2022-08-09,5199,653,"[7, 4, 0, 5, 7, 7, 6, 3, 2, 4, 0, 2]","[7, 4, 0, 5, 7, 6, 3, 2, 4, 0, 2]","[0, 45, 120, 255, 300, 345, 405, 480, 570, 630, 645]"
2022-08-09,4746,661,"[4, 7, 2, 6, 4, 2, 3, 2, 4, 0]","[4, 7, 2, 6, 4, 2, 3, 2, 4, 0]","[0, 75, 135, 240, 285, 345, 435, 510, 600, 645]"
2022-08-09,5196,660,"[3, 6, 4, 4, 5, 5, 3, 2, 4, 7, 7, 4, 3, 0]","[3, 6, 4, 5, 3, 2, 4, 7, 4, 3, 0]","[0, 30, 75, 135, 195, 285, 375, 435, 510, 570, 645]"
2022-08-10,5218,674,"[7, 4, 6, 2, 7, 7, 6, 4, 7, 4, 2, 2, 0]","[7, 4, 6, 2, 7, 6, 4, 7, 4, 2, 0]","[0, 45, 120, 195, 285, 360, 435, 495, 570, 645, 660]"
2022-08-10,5147,659,"[5, 4, 1, 4, 6, 5, 5, 7, 5, 7, 0, 2]","[5, 4, 1, 4, 6, 5, 7, 5, 7, 0, 2]","[0, 30, 90, 225, 300, 360, 420, 480, 555, 630, 645]"
2022-08-10,4739,665,"[7, 4, 6, 4, 6, 3, 3, 7, 2, 4, 0, 0]","[7, 4, 6, 4, 6, 3, 7, 2, 4, 0]","[0, 45, 120, 195, 255, 315, 405, 480, 600, 645]"
2022-08-10,5070,641,"[5, 6, 5, 7, 5, 7, 5, 6, 5, 4, 5]","[5, 6, 5, 7, 5, 7, 5, 6, 5, 4, 5]","[0, 30, 60, 135, 210, 270, 330, 405, 465, 540, 600]"
2022-08-10,4682,664,"[5, 3, 6, 2, 3, 7, 2, 5, 5, 5, 0, 2]","[5, 3, 6, 2, 3, 7, 2, 5, 0, 2]","[0, 30, 105, 180, 300, 390, 465, 570, 630, 660]"
2022-08-10,4703,674,"[7, 5, 6, 1, 4, 6, 7, 4, 3, 0]","[7, 5, 6, 1, 4, 6, 7, 4, 3, 0]","[0, 45, 120, 180, 300, 375, 435, 525, 585, 660]"
2022-08-10,4766,671,"[7, 3, 3, 4, 2, 0, 4, 7, 7, 4, 0, 2, 0]","[7, 3, 4, 2, 0, 4, 7, 4, 0, 2]","[0, 45, 135, 210, 300, 435, 495, 585, 645, 660]"
2022-08-10,4674,648,"[5, 4, 6, 3, 6, 1, 7, 5, 4, 2]","[5, 4, 6, 3, 6, 1, 7, 5, 4, 2]","[0, 30, 90, 150, 255, 300, 435, 510, 570, 645]"
2022-08-10,4727,653,"[7, 6, 7, 4, 3, 3, 6, 7, 6, 7, 4]","[7, 6, 7, 4, 3, 6, 7, 6, 7, 4]","[0, 45, 90, 165, 240, 315, 390, 465, 525, 600]"
2022-08-10,4736,667,"[4, 6, 4, 7, 4, 2, 6, 3, 7, 2]","[4, 6, 4, 7, 4, 2, 6, 3, 7, 2]","[0, 60, 105, 180, 270, 330, 435, 510, 585, 660]"
2022-08-11,5216,670,"[6, 6, 4, 6, 2, 4, 7, 4, 4, 3, 7, 2, 4]","[6, 4, 6, 2, 4, 7, 4, 3, 7, 2, 4]","[0, 45, 120, 165, 255, 300, 375, 435, 495, 570, 660]"
2022-08-11,5665,669,"[5, 2, 7, 7, 2, 5, 7, 4, 7, 7, 4, 3, 0, 2]","[5, 2, 7, 2, 5, 7, 4, 7, 4, 3, 0, 2]","[0, 30, 150, 210, 270, 315, 390, 450, 540, 585, 645, 660]"
2022-08-11,5696,674,"[4, 6, 6, 7, 2, 7, 4, 3, 4, 1, 4, 0, 2]","[4, 6, 7, 2, 7, 4, 3, 4, 1, 4, 0, 2]","[0, 60, 105, 180, 255, 315, 375, 450, 510, 600, 645, 660]"
2022-08-11,5630,674,"[7, 4, 5, 4, 5, 2, 5, 2, 4, 7, 5, 4]","[7, 4, 5, 4, 5, 2, 5, 2, 4, 7, 5, 4]","[0, 45, 120, 165, 225, 270, 360, 405, 495, 540, 615, 660]"
2022-08-11,5159,672,"[4, 1, 5, 2, 5, 2, 4, 5, 4, 3, 4]","[4, 1, 5, 2, 5, 2, 4, 5, 4, 3, 4]","[0, 60, 195, 255, 315, 375, 465, 510, 555, 600, 660]"
2022-08-11,5217,675,"[3, 3, 4, 4, 6, 4, 2, 7, 4, 1, 3, 3, 4, 0]","[3, 4, 6, 4, 2, 7, 4, 1, 3, 4, 0]","[0, 90, 150, 195, 255, 330, 405, 465, 555, 630, 660]"
2022-08-11,5201,657,"[7, 4, 6, 4, 7, 7, 4, 6, 7, 4, 2, 5]","[7, 4, 6, 4, 7, 4, 6, 7, 4, 2, 5]","[0, 45, 120, 180, 240, 300, 360, 405, 480, 540, 615]"
2022-08-11,5640,674,"[5, 7, 3, 5, 3, 4, 7, 6, 3, 7, 4, 1]","[5, 7, 3, 5, 3, 4, 7, 6, 3, 7, 4, 1]","[0, 30, 75, 165, 210, 285, 330, 405, 480, 540, 615, 660]"
2022-08-11,5136,666,"[5, 3, 5, 5, 7, 1, 3, 4, 5, 6, 4, 3, 3]","[5, 3, 5, 7, 1, 3, 4, 5, 6, 4, 3]","[0, 30, 120, 165, 240, 330, 405, 465, 510, 570, 615]"
2022-08-11,5613,664,"[4, 4, 7, 5, 3, 5, 2, 6, 5, 4, 3, 6, 4]","[4, 7, 5, 3, 5, 2, 6, 5, 4, 3, 6, 4]","[0, 60, 105, 150, 225, 270, 360, 405, 465, 510, 570, 630]"
2022-08-12,4755,668,"[4, 7, 4, 4, 3, 4, 1, 7, 2, 0, 2]","[4, 7, 4, 3, 4, 1, 7, 2, 0, 2]","[0, 60, 120, 210, 300, 390, 525, 615, 645, 660]"
2022-08-12,4697,674,"[6, 7, 7, 5, 0, 5, 2, 4, 0, 2, 2, 0]","[6, 7, 5, 0, 5, 2, 4, 0, 2, 0]","[0, 45, 90, 165, 330, 420, 555, 630, 645, 660]"
2022-08-12,5146,674,"[7, 4, 5, 6, 6, 3, 5, 6, 4, 6, 2, 0]","[7, 4, 5, 6, 3, 5, 6, 4, 6, 2, 0]","[0, 45, 135, 210, 285, 375, 435, 510, 585, 645, 660]"
2022-08-12,4712,638,"[4, 7, 6, 7, 5, 2, 4, 4, 6, 0, 2]","[4, 7, 6, 7, 5, 2, 4, 6, 0, 2]","[0, 60, 120, 195, 270, 345, 465, 540, 615, 630]"
2022-08-12,4630,673,"[3, 3, 5, 6, 5, 5, 4, 5, 6, 6, 3, 3, 0, 5, 0, 0]","[3, 5, 6, 5, 4, 5, 6, 3, 0, 5]","[0, 75, 150, 210, 285, 360, 420, 510, 600, 615]"
2022-08-12,4278,667,"[7, 4, 7, 4, 2, 4, 4, 3, 3, 6, 0]","[7, 4, 7, 4, 2, 4, 3, 6, 0]","[0, 45, 135, 210, 285, 420, 495, 585, 660]"
2022-08-12,4755,668,"[7, 6, 7, 4, 7, 2, 7, 4, 0, 2]","[7, 6, 7, 4, 7, 2, 7, 4, 0, 2]","[0, 45, 90, 180, 270, 360, 495, 570, 645, 660]"
2022-08-12,4694,667,"[5, 7, 5, 4, 3, 6, 7, 4, 6, 4, 4, 0]","[5, 7, 5, 4, 3, 6, 7, 4, 6, 4]","[0, 45, 90, 150, 240, 330, 405, 480, 555, 615]"
2022-08-12,4259,667,"[7, 4, 3, 4, 7, 5, 5, 6, 4, 7]","[7, 4, 3, 4, 7, 5, 6, 4, 7]","[0, 45, 135, 240, 300, 375, 450, 510, 600]"
2022-08-12,4718,674,"[6, 7, 1, 7, 4, 7, 3, 6, 2, 3]","[6, 7, 1, 7, 4, 7, 3, 6, 2, 3]","[0, 45, 90, 225, 300, 390, 480, 585, 645, 660]"
2022-08-13,6968,675,"[4, 0, 5, 0, 5, 6, 6, 5, 7, 5, 6, 5, 3, 4, 5, 3, 3]","[4, 0, 5, 0, 5, 6, 5, 7, 5, 6, 5, 3, 4, 5, 3]","[0, 45, 180, 195, 270, 315, 375, 405, 480, 495, 555, 570, 615, 630, 660]"
2022-08-13,7072,672,"[6, 7, 3, 3, 0, 7, 1, 3, 5, 4, 7, 0, 4, 5, 3, 4]","[6, 7, 3, 0, 7, 1, 3, 5, 4, 7, 0, 4, 5, 3, 4]","[0, 45, 90, 165, 180, 240, 330, 390, 420, 465, 525, 585, 615, 630, 660]"
2022-08-13,6567,664,"[4, 7, 7, 3, 2, 2, 7, 6, 5, 6, 5, 3, 4, 5, 5, 4, 0]","[4, 7, 3, 2, 7, 6, 5, 6, 5, 3, 4, 5, 4, 0]","[0, 45, 90, 165, 240, 300, 375, 405, 465, 480, 525, 540, 570, 585]"
2022-08-13,6556,670,"[5, 7, 6, 0, 5, 7, 2, 3, 5, 4, 7, 5, 3, 4]","[5, 7, 6, 0, 5, 7, 2, 3, 5, 4, 7, 5, 3, 4]","[0, 45, 90, 150, 255, 315, 375, 435, 495, 510, 540, 600, 615, 660]"
2022-08-13,7015,669,"[2, 3, 1, 1, 5, 6, 4, 3, 4, 5, 5, 4, 3, 5, 4, 3, 5]","[2, 3, 1, 5, 6, 4, 3, 4, 5, 4, 3, 5, 4, 3, 5]","[0, 135, 195, 285, 315, 390, 420, 465, 510, 525, 555, 585, 615, 630, 660]"
2022-08-13,6584,646,"[4, 5, 4, 0, 1, 4, 3, 5, 4, 5, 7, 4, 3, 1]","[4, 5, 4, 0, 1, 4, 3, 5, 4, 5, 7, 4, 3, 1]","[0, 45, 105, 165, 180, 270, 315, 375, 405, 435, 465, 525, 555, 585]"
2022-08-13,6592,656,"[7, 5, 4, 0, 4, 2, 6, 4, 5, 3, 7, 4, 5, 5, 7, 7]","[7, 5, 4, 0, 4, 2, 6, 4, 5, 3, 7, 4, 5, 7]","[0, 45, 105, 165, 180, 240, 315, 375, 420, 450, 495, 555, 585, 600]"
2022-08-13,7035,658,"[7, 6, 4, 7, 5, 6, 0, 6, 5, 4, 3, 4, 5, 4, 4, 3]","[7, 6, 4, 7, 5, 6, 0, 6, 5, 4, 3, 4, 5, 4, 3]","[0, 45, 90, 150, 210, 255, 315, 420, 480, 495, 525, 570, 585, 615, 630]"
2022-08-13,6622,672,"[7, 6, 5, 4, 0, 4, 3, 4, 3, 7, 3, 4, 6, 4]","[7, 6, 5, 4, 0, 4, 3, 4, 3, 7, 3, 4, 6, 4]","[0, 45, 90, 135, 195, 270, 315, 360, 420, 465, 525, 570, 600, 660]"
2022-08-13,6579,660,"[3, 7, 5, 0, 7, 6, 3, 2, 3, 4, 6, 5, 3, 4]","[3, 7, 5, 0, 7, 6, 3, 2, 3, 4, 6, 5, 3, 4]","[0, 75, 150, 180, 195, 255, 315, 375, 450, 495, 525, 585, 600, 645]"
2022-08-14,4729,672,"[7, 4, 3, 7, 4, 1, 2, 7, 5, 2]","[7, 4, 3, 7, 4, 1, 2, 7, 5, 2]","[0, 45, 135, 150, 225, 285, 420, 525, 600, 660]"
2022-08-14,4752,672,"[3, 7, 3, 7, 3, 7, 0, 7, 3, 0]","[3, 7, 3, 7, 3, 7, 0, 7, 3, 0]","[0, 30, 75, 90, 180, 240, 315, 465, 555, 660]"
2022-08-14,5238,665,"[4, 7, 3, 4, 7, 4, 7, 6, 4, 7, 2]","[4, 7, 3, 4, 7, 4, 7, 6, 4, 7, 2]","[0, 60, 105, 135, 210, 285, 360, 435, 495, 570, 660]"
2022-08-14,4701,650,"[7, 3, 4, 6, 4, 6, 5, 7, 6, 6, 7]","[7, 3, 4, 6, 4, 6, 5, 7, 6, 7]","[0, 45, 75, 180, 240, 300, 360, 435, 525, 585]"
2022-08-14,5229,674,"[4, 7, 3, 2, 7, 4, 7, 6, 4, 0, 2]","[4, 7, 3, 2, 7, 4, 7, 6, 4, 0, 2]","[0, 60, 105, 135, 270, 360, 435, 525, 585, 645, 660]"
2022-08-14,5123,668,"[6, 3, 7, 6, 7, 5, 3, 5, 3, 5, 5, 2]","[6, 3, 7, 6, 7, 5, 3, 5, 3, 5, 2]","[0, 45, 60, 120, 180, 255, 315, 420, 495, 600, 660]"
2022-08-14,4276,672,"[3, 7, 4, 2, 0, 4, 6, 4, 0]","[3, 7, 4, 2, 0, 4, 6, 4, 0]","[0, 30, 75, 180, 300, 480, 540, 600, 660]"
2022-08-14,5174,667,"[5, 5, 3, 4, 3, 3, 7, 3, 6, 4, 2, 6, 2, 2, 1, 1]","[5, 3, 4, 3, 7, 3, 6, 4, 2, 6, 2]","[0, 45, 60, 150, 165, 240, 345, 420, 480, 600, 660]"
2022-08-14,5677,670,"[3, 7, 3, 7, 3, 5, 7, 4, 7, 7, 7, 7, 6, 4, 0]","[3, 7, 3, 7, 3, 5, 7, 4, 7, 6, 4, 0]","[0, 30, 75, 90, 180, 240, 315, 390, 465, 540, 600, 660]"
2022-08-14,4750,665,"[3, 4, 3, 3, 2, 4, 6, 7, 4, 7, 0]","[3, 4, 3, 2, 4, 6, 7, 4, 7, 0]","[0, 30, 105, 120, 270, 345, 420, 495, 555, 645]"
2022-08-15,4744,653,"[4, 4, 3, 3, 7, 6, 4, 3, 4, 3, 0, 2]","[4, 3, 7, 6, 4, 3, 4, 3, 0, 2]","[0, 60, 150, 240, 300, 375, 465, 540, 630, 645]"
2022-08-15,5175,654,"[4, 6, 2, 5, 5, 4, 6, 7, 6, 4, 0, 0, 2, 2]","[4, 6, 2, 5, 4, 6, 7, 6, 4, 0, 2]","[0, 60, 105, 225, 285, 360, 420, 495, 555, 630, 645]"
2022-08-15,4272,668,"[7, 4, 2, 4, 0, 4, 5, 4, 4, 2]","[7, 4, 2, 4, 0, 4, 5, 4, 2]","[0, 45, 120, 240, 315, 465, 540, 600, 660]"
2022-08-15,4760,664,"[4, 6, 7, 0, 7, 4, 7, 4, 0, 2]","[4, 6, 7, 0, 7, 4, 7, 4, 0, 2]","[0, 60, 105, 180, 330, 420, 495, 570, 630, 660]"
2022-08-15,4262,670,"[7, 7, 4, 3, 2, 4, 7, 5, 2, 0]","[7, 4, 3, 2, 4, 7, 5, 2, 0]","[0, 45, 120, 225, 330, 420, 495, 555, 660]"
2022-08-15,4268,674,"[4, 4, 7, 3, 6, 0, 7, 3, 7, 2, 2, 1]","[4, 7, 3, 6, 0, 7, 3, 7, 2]","[0, 60, 120, 225, 285, 420, 510, 585, 660]"
2022-08-15,4760,670,"[7, 4, 7, 4, 6, 4, 3, 4, 7, 7, 2]","[7, 4, 7, 4, 6, 4, 3, 4, 7, 2]","[0, 45, 120, 210, 285, 345, 420, 510, 585, 660]"
2022-08-15,4736,672,"[4, 6, 7, 6, 4, 2, 2, 3, 3, 4, 7, 2]","[4, 6, 7, 6, 4, 2, 3, 4, 7, 2]","[0, 60, 105, 180, 240, 315, 420, 525, 585, 660]"
2022-08-15,5130,674,"[6, 3, 6, 7, 5, 3, 6, 5, 5, 3, 3, 2, 2, 0, 1]","[6, 3, 6, 7, 5, 3, 6, 5, 3, 2, 0]","[0, 45, 150, 210, 285, 345, 435, 495, 555, 645, 660]"
2022-08-15,4723,649,"[4, 7, 6, 7, 6, 2, 6, 4, 7, 2]","[4, 7, 6, 7, 6, 2, 6, 4, 7, 2]","[0, 60, 120, 180, 270, 330, 435, 495, 555, 645]"
2022-08-16,4758,637,"[7, 6, 7, 4, 7, 3, 4, 7, 4, 2]","[7, 6, 7, 4, 7, 3, 4, 7, 4, 2]","[0, 45, 90, 165, 225, 300, 375, 435, 495, 540]"
2022-08-16,5206,675,"[4, 7, 4, 6, 4, 3, 6, 4, 1, 2, 0]","[4, 7, 4, 6, 4, 3, 6, 4, 1, 2, 0]","[0, 45, 90, 165, 225, 285, 360, 420, 480, 570, 660]"
